queueLength sharedOccupancy averageQueueLength averageOccupancy drop
0 0 0.0 0.2868 0
0 0 0.0 0.2683 0
0 0 0.0 0.251 0
0 0 0.0 0.2348 0
0 0 0.0 0.2196 0
0 0 0.0 0.2055 0
0 0 0.0 0.1922 0
0 1 0.0 0.2443 0
0 0 0.0 0.2286 0
0 0 0.0 0.2138 0
0 0 0.0 0.2 0
0 0 0.0 0.1871 0
0 0 0.0 0.175 0
0 1 0.0 0.2283 0
0 0 0.0 0.2135 0
0 0 0.0 0.1998 0
0 0 0.0 0.1869 0
0 0 0.0 0.1748 0
0 1 0.0 0.2281 0
0 0 0.0 0.2133 0
0 0 0.0 0.1996 0
0 0 0.0 0.1867 0
0 0 0.0 0.1747 0
0 0 0.0 0.1634 0
0 0 0.0 0.1528 0
0 0 0.0 0.143 0
0 0 0.0 0.1338 0
0 0 0.0 0.1251 0
0 0 0.0 0.1171 0
0 0 0.0 0.1095 0
0 0 0.0 0.1024 0
0 0 0.0 0.0958 0
0 1 0.0 0.1542 0
0 0 0.0 0.1442 0
0 0 0.0 0.1349 0
0 0 0.0 0.1262 0
0 1 0.0 0.1826 0
0 0 0.0 0.1708 0
0 0 0.0 0.1598 0
0 1 0.0 0.214 0
0 0 0.0 0.2002 0
0 1 0.0 0.2518 0
0 0 0.0 0.2355 0
0 1 0.0 0.2849 0
0 0 0.0 0.2665 0
0 1 0.0 0.3138 0
0 0 0.0 0.2936 0
0 1 0.0 0.3391 0
0 0 0.0 0.3173 0
0 1 0.0 0.3613 0
0 0 0.0 0.338 0
0 1 0.0 0.3807 0
0 0 0.0 0.3561 0
0 1 0.0 0.3977 0
0 0 0.0 0.372 0
0 0 0.0 0.348 0
0 0 0.0 0.3256 0
0 0 0.0 0.3046 0
0 0 0.0 0.2849 0
0 0 0.0 0.2665 0
0 0 0.0 0.2493 0
0 0 0.0 0.2333 0
0 1 0.0 0.2827 0
0 0 0.0 0.2645 0
0 0 0.0 0.2474 0
0 0 0.0 0.2315 0
0 0 0.0 0.2165 0
0 0 0.0 0.2026 0
0 1 0.0 0.254 0
0 0 0.0 0.2376 0
0 1 0.0 0.2868 0
0 2 0.0 0.3973 0
0 3 0.0 0.5652 0
1 4 0.0645 0.7868 0
0 5 0.0604 1.0587 0
1 6 0.121 1.3775 0
